1.155000000000000000e+03 -1.858719866473143920e+06 1.519369748761355877e+06 -6.693422900672963820e+06 5.920260240587283079e+03 -3.828370891154682795e+03 -2.505320241539917788e+03
1.160000000000000000e+03 -1.829118565270207589e+06 1.500227894305582391e+06 -6.705949501880663447e+06 5.930599456798811843e+03 -3.836822456461028196e+03 -2.468087763524514230e+03
1.165000000000000000e+03 -1.799465567986213602e+06 1.481043782023277134e+06 -6.718289940698285587e+06 5.940773747858149363e+03 -3.845167325701228037e+03 -2.430786582859239843e+03
1.170000000000000000e+03 -1.769761699246922974e+06 1.461817945394770941e+06 -6.730443873612581752e+06 5.950782838870863088e+03 -3.853405272718282959e+03 -2.393417723647610728e+03
1.175000000000000000e+03 -1.740007785052568652e+06 1.442550919031179510e+06 -6.742410962230820209e+06 5.960626459313290979e+03 -3.861536074179586649e+03 -2.355982211889671362e+03
1.180000000000000000e+03 -1.710204652756002266e+06 1.423243238660281524e+06 -6.754190873290268704e+06 5.970304343041571883e+03 -3.869559509583978524e+03 -2.318481075457235875e+03
1.185000000000000000e+03 -1.680353131040794309e+06 1.403895441112361616e+06 -6.765783278667555191e+06 5.979816228300593139e+03 -3.877475361268745473e+03 -2.280915344069044295e+03
1.190000000000000000e+03 -1.650454049899291247e+06 1.384508064306017943e+06 -6.777187855387900025e+06 5.989161857732855424e+03 -3.885283414416569485e+03 -2.243286049265837391e+03
1.195000000000000000e+03 -1.620508240610626992e+06 1.365081647233935073e+06 -6.788404285634228960e+06 5.998340978387249379e+03 -3.892983457062422985e+03 -2.205594224385347843e+03
1.200000000000000000e+03 -1.590516535718690837e+06 1.345616729948622873e+06 -6.799432256756155752e+06 6.007353341727745828e+03 -3.900575280100409600e+03 -2.167840904537209553e+03
1.205000000000000000e+03 -1.560479769010052085e+06 1.326113853548120707e+06 -6.810271461278841831e+06 6.016198703641999600e+03 -3.908058677290550804e+03 -2.130027126577785111e+03
1.210000000000000000e+03 -1.530398775491842069e+06 1.306573560161667876e+06 -6.820921596911731176e+06 6.024876824449867854e+03 -3.915433445265517094e+03 -2.092153929084909578e+03
1.215000000000000000e+03 -1.500274391369592631e+06 1.286996392935340293e+06 -6.831382366557155736e+06 6.033387468911836550e+03 -3.922699383537305494e+03 -2.054222352332554237e+03
1.220000000000000000e+03 -1.470107454025033396e+06 1.267382896017653868e+06 -6.841653478318818845e+06 6.041730406237361422e+03 -3.929856294503861136e+03 -2.016233438265408267e+03
1.225000000000000000e+03 -1.439898801993846660e+06 1.247733614545134595e+06 -6.851734645510145463e+06 6.049905410093116188e+03 -3.936903983455641537e+03 -1.978188230473378326e+03
1.230000000000000000e+03 -1.409649274943381082e+06 1.228049094627856277e+06 -6.861625586662512273e+06 6.057912258611155266e+03 -3.943842258582125851e+03 -1.940087774166008103e+03
1.235000000000000000e+03 -1.379359713650325313e+06 1.208329883334945654e+06 -6.871326025533342734e+06 6.065750734396982807e+03 -3.950670930978267734e+03 -1.901933116146816474e+03
1.240000000000000000e+03 -1.349030959978340426e+06 1.188576528680054238e+06 -6.880835691114076413e+06 6.073420624537528965e+03 -3.957389814650890003e+03 -1.863725304787554705e+03
1.245000000000000000e+03 -1.318663856855652761e+06 1.168789579606799874e+06 -6.890154317638014443e+06 6.080921720609039767e+03 -3.963998726525021539e+03 -1.825465390002384083e+03
1.250000000000000000e+03 -1.288259248252607649e+06 1.148969585974174784e+06 -6.899281644588026218e+06 6.088253818684869657e+03 -3.970497486450177348e+03 -1.787154423221973047e+03
1.255000000000000000e+03 -1.257817979159183335e+06 1.129117098541923799e+06 -6.908217416704135947e+06 6.095416719343183104e+03 -3.976885917206579506e+03 -1.748793457367514293e+03
1.260000000000000000e+03 -1.227340895562467398e+06 1.109232668955890927e+06 -6.916961383990973234e+06 6.102410227674561611e+03 -3.983163844511318530e+03 -1.710383546824662972e+03
1.265000000000000000e+03 -1.196828844424094539e+06 1.089316849733334268e+06 -6.925513301725097001e+06 6.109234153289517963e+03 -3.989331097024456085e+03 -1.671925747417394632e+03
1.270000000000000000e+03 -1.166282673657646868e+06 1.069370194248212036e+06 -6.933872930462184362e+06 6.115888310325913153e+03 -3.995387506355069490e+03 -1.633421116381785168e+03
1.275000000000000000e+03 -1.135703232106017414e+06 1.049393256716436706e+06 -6.942040036044092849e+06 6.122372517456281457e+03 -4.001332907067232554e+03 -1.594870712339712327e+03
1.280000000000000000e+03 -1.105091369518735912e+06 1.029386592181100510e+06 -6.950014389605791308e+06 6.128686597895054547e+03 -4.007167136685939568e+03 -1.556275595272477631e+03
1.285000000000000000e+03 -1.074447936529260594e+06 1.009350756497670780e+06 -6.957795767582153901e+06 6.134830379405693748e+03 -4.012890035702965179e+03 -1.517636826494351226e+03
1.290000000000000000e+03 -1.043773784632232157e+06 9.892863063191559631e+05 -6.965383951714625582e+06 6.140803694307720434e+03 -4.018501447582665151e+03 -1.478955468626039419e+03
1.295000000000000000e+03 -1.013069766160693602e+06 9.691937990812426433e+05 -6.972778729057755321e+06 6.146606379483651835e+03 -4.024001218767714363e+03 -1.440232585568073318e+03
1.300000000000000000e+03 -9.823367342632752843e+05 9.490737929874040419e+05 -6.979979891985595226e+06 6.152238276385835889e+03 -4.029389198684781604e+03 -1.401469242474122211e+03
1.305000000000000000e+03 -9.515755428813460749e+05 9.289268469939801143e+05 -6.986987238197965547e+06 6.157699231043188774e+03 -4.034665239750142973e+03 -1.362666505724229637e+03
1.310000000000000000e+03 -9.207870467261301819e+05 9.087535207952293567e+05 -6.993800570726586506e+06 6.162989094067829683e+03 -4.039829197375231615e+03 -1.323825442897972607e+03
1.315000000000000000e+03 -8.899721012557910290e+05 8.885543748083531391e+05 -7.000419697941076010e+06 6.168107720661620078e+03 -4.044880929972124250e+03 -1.284947122747545563e+03
1.320000000000000000e+03 -8.591315626524828840e+05 8.683299701584925642e+05 -7.006844433554814197e+06 6.173054970622593828e+03 -4.049820298958961757e+03 -1.246032615170768622e+03
1.325000000000000000e+03 -8.282662877993698930e+05 8.480808686636977363e+05 -7.013074596630668268e+06 6.177830708351293652e+03 -4.054647168765308834e+03 -1.207082991184021012e+03
1.330000000000000000e+03 -7.973771342576134484e+05 8.278076328198711853e+05 -7.019110011586588807e+06 6.182434802857002069e+03 -4.059361406837444974e+03 -1.168099322895098339e+03
1.335000000000000000e+03 -7.664649602433284745e+05 8.075108257856839336e+05 -7.024950508201064542e+06 6.186867127763865028e+03 -4.063962883643592249e+03 -1.129082683475997555e+03
1.340000000000000000e+03 -7.355306246045090957e+05 7.871910113674659515e+05 -7.030595921618444845e+06 6.191127561316919127e+03 -4.068451472679077142e+03 -1.090034147135626426e+03
1.345000000000000000e+03 -7.045749867979245028e+05 7.668487540040705353e+05 -7.036046092354122549e+06 6.195215986388008787e+03 -4.072827050471425537e+03 -1.050954789092439796e+03
1.350000000000000000e+03 -6.735989068659844343e+05 7.464846187517134240e+05 -7.041300866299584508e+06 6.199132290481603377e+03 -4.077089496585390862e+03 -1.011845685547003086e+03
1.355000000000000000e+03 -6.426032454135763692e+05 7.260991712687864201e+05 -7.046360094727319665e+06 6.202876365740501569e+03 -4.081238693627915836e+03 -9.727079136544825815e+02
1.360000000000000000e+03 -6.115888635848738486e+05 7.056929778006467968e+05 -7.051223634295592085e+06 6.206448108951438371e+03 -4.085274527253027372e+03 -9.335425514970638687e+02
1.365000000000000000e+03 -5.805566230401166249e+05 6.852666051643816754e+05 -7.055891347053077072e+06 6.209847421550576655e+03 -4.089196886166660533e+03 -8.943506780562980794e+02
1.370000000000000000e+03 -5.495073859323636862e+05 6.648206207335484214e+05 -7.060363100443358533e+06 6.213074209628896824e+03 -4.093005662131417466e+03 -8.551333731853771951e+02
1.375000000000000000e+03 -5.184420148842192139e+05 6.443555924228912918e+05 -7.064638767309285700e+06 6.216128383937478247e+03 -4.096700749971255391e+03 -8.158917175813382983e+02
1.380000000000000000e+03 -4.873613729645318235e+05 6.238720886730350321e+05 -7.068718225897192024e+06 6.219009859892667919e+03 -4.100282047576106379e+03 -7.766267927571967675e+02
1.385000000000000000e+03 -4.562663236650684848e+05 6.033706784351544920e+05 -7.072601359860978089e+06 6.221718557581142704e+03 -4.103749455906425283e+03 -7.373396810140108073e+02
1.390000000000000000e+03 -4.251577308771627722e+05 5.828519311556223547e+05 -7.076288058266048320e+06 6.224254401764861541e+03 -4.107102878997670814e+03 -6.980314654128752636e+02
1.395000000000000000e+03 -3.940364588683384936e+05 5.623164167606340488e+05 -7.079778215593112633e+06 6.226617321885903948e+03 -4.110342223964713412e+03 -6.587032297468474553e+02
1.400000000000000000e+03 -3.629033722589089884e+05 5.417647056408105418e+05 -7.083071731741846539e+06 6.228807252071203038e+03 -4.113467401006172622e+03 -6.193560585128036564e+02
1.405000000000000000e+03 -3.317593359985529678e+05 5.211973686357796541e+05 -7.086168512034410611e+06 6.230824131137159384e+03 -4.116478323408683536e+03 -5.799910368832283893e+02
1.410000000000000000e+03 -3.006052153428671882e+05 5.006149770187362446e+05 -7.089068467218826525e+06 6.232667902594148472e+03 -4.119374907551089564e+03 -5.406092506779361884e+02
1.415000000000000000e+03 -2.694418758298964240e+05 4.800181024809808005e+05 -7.091771513472216204e+06 6.234338514650911748e+03 -4.122157072908565169e+03 -5.012117863357258898e+02
1.420000000000000000e+03 -2.382701832566418743e+05 4.594073171164379455e+05 -7.094277572403894737e+06 6.235835920218832143e+03 -4.124824742056665855e+03 -4.617997308859692112e+02
1.425000000000000000e+03 -2.070910036555477127e+05 4.387831934061546344e+05 -7.096586571058324538e+06 6.237160076916101389e+03 -4.127377840675299922e+03 -4.223741719201334490e+02
1.430000000000000000e+03 -1.759052032709672058e+05 4.181463042027781485e+05 -7.098698441917925142e+06 6.238310947071764531e+03 -4.129816297552632932e+03 -3.829361975632385793e+02
1.435000000000000000e+03 -1.447136485356083722e+05 3.974972227150149993e+05 -7.100613122905741446e+06 6.239288497729654409e+03 -4.132140044588915771e+03 -3.434868964452501245e+02
1.440000000000000000e+03 -1.135172060469600983e+05 3.768365224920704495e+05 -7.102330557387967594e+06 6.240092700652206076e+03 -4.134349016800233585e+03 -3.040273576724076179e+02
1.445000000000000000e+03 -8.231674254369907430e+04 3.561647774080692907e+05 -7.103850694176329300e+06 6.240723532324157532e+03 -4.136443152322189235e+03 -2.645586707984896861e+02
1.450000000000000000e+03 -5.111312488207828574e+04 3.354825616464583436e+05 -7.105173487530321814e+06 6.241180973956129492e+03 -4.138422392413500347e+03 -2.250819257960162929e+02
1.455000000000000000e+03 -1.990722001229763919e+04 3.147904496843908564e+05 -7.106298897159301676e+06 6.241465011488090568e+03 -4.140286681459528154e+03 -1.855982130273884536e+02
1.460000000000000000e+03 1.130010504514281274e+04 2.940890162770932075e+05 -7.107226888224438764e+06 6.241575635592697836e+03 -4.142035966975728115e+03 -1.461086232159663609e+02
1.465000000000000000e+03 4.250798322310630465e+04 2.733788364422145532e+05 -7.107957431340518408e+06 6.241512841678525547e+03 -4.143670199611021417e+03 -1.066142474170865455e+02
1.470000000000000000e+03 7.371554743149894057e+04 2.526604854441594507e+05 -7.108490502577603795e+06 6.241276629893168320e+03 -4.145189333151090977e+03 -6.711617698901835638e+01
1.475000000000000000e+03 1.049219305809647776e+05 2.319345387784040067e+05 -7.108826083462548442e+06 6.240867005126223376e+03 -4.146593324521601062e+03 -2.761550356386068472e+01
1.480000000000000000e+03 1.361262656065959018e+05 2.112015721557959914e+05 -7.108964160980368033e+06 6.240283977012155447e+03 -4.147882133791335036e+03 1.188668098162040820e+01
1.485000000000000000e+03 1.673276854916566808e+05 1.904621614868393226e+05 -7.108904727575459518e+06 6.239527559933036173e+03 -4.149055724175259456e+03 5.138928455521269001e+01
1.490000000000000000e+03 1.985253232913218671e+05 1.697168828659630381e+05 -7.108647781152683310e+06 6.238597773021162538e+03 -4.150114062037504482e+03 9.089121487853655879e+01
1.495000000000000000e+03 2.297183121564276807e+05 1.489663125557755120e+05 -7.108193325078290887e+06 6.237494640161551615e+03 -4.151057116894266983e+03 1.303913795163810789e+02
1.500000000000000000e+03 2.609057853572354361e+05 1.282110269713041780e+05 -7.107541368180708960e+06 6.236218189994311615e+03 -4.151884861416634521e+03 1.698886859060964980e+02
1.505000000000000000e+03 2.920868763072069851e+05 1.074516026642210054e+05 -7.106691924751178361e+06 6.234768455916888342e+03 -4.152597271433328388e+03 2.093820413870426478e+02
1.510000000000000000e+03 3.232607185867914231e+05 8.668861630705435527e+04 -7.105645014544242993e+06 6.233145476086187045e+03 -4.153194325933363871e+03 2.488703532300923200e+02
1.515000000000000000e+03 3.544264459672223311e+05 6.592264467738753592e+04 -7.104400662778092548e+06 6.231349293420567847e+03 -4.153676007068634135e+03 2.883525286671893468e+02
1.520000000000000000e+03 3.855831924343251740e+05 4.515426464204436343e+04 -7.102958900134756230e+06 6.229379955601718393e+03 -4.154042300156407691e+03 3.278274749209600145e+02
1.525000000000000000e+03 4.167300922123337514e+05 2.438405314126232406e+04 -7.101319762760151178e+06 6.227237515076392810e+03 -4.154293193681744015e+03 3.672940992343777680e+02
1.530000000000000000e+03 4.478662797877156991e+05 3.612587172853603988e+03 -7.099483292263979092e+06 6.224922029058029693e+03 -4.154428679299832766e+03 4.067513089004800690e+02
1.535000000000000000e+03 4.789908899330058484e+05 -1.715955622364555893e+04 -7.097449535719476640e+06 6.222433559528240949e+03 -4.154448751838242060e+03 4.461980112921366413e+02
1.540000000000000000e+03 5.101030577306470368e+05 -3.793179998283676832e+04 -7.095218545663015917e+06 6.219772173238168762e+03 -4.154353409299089435e+03 4.856331138918686747e+02
1.545000000000000000e+03 5.412019185968379024e+05 -5.870356702933221823e+04 -7.092790380093556829e+06 6.216937941709716142e+03 -4.154142652861124589e+03 5.250555243217177122e+02
1.550000000000000000e+03 5.722866083053865004e+05 -7.947428029363784299e+04 -7.090165102471948601e+06 6.213930941236649232e+03 -4.153816486881732999e+03 5.644641503731643297e+02
1.555000000000000000e+03 6.033562630115697393e+05 -1.002433627280465153e+05 -7.087342781720083207e+06 6.210751252885564099e+03 -4.153374918898849501e+03 6.038579000370943959e+02
1.560000000000000000e+03 6.344100192759975325e+05 -1.210102373225407646e+05 -7.084323492219897918e+06 6.207398962496728018e+03 -4.152817959632792736e+03 6.432356815338139313e+02
1.565000000000000000e+03 6.654470140884811990e+05 -1.417743271207047219e+05 -7.081107313812228851e+06 6.203874160684787057e+03 -4.152145622988007744e+03 6.825964033431101825e+02
1.570000000000000000e+03 6.964663848919051234e+05 -1.625350552356447442e+05 -7.077694331795513630e+06 6.200176942839340882e+03 -4.151357926054729433e+03 7.219389742343590797e+02
1.575000000000000000e+03 7.274672696061017923e+05 -1.832918448659183923e+05 -7.074084636924342252e+06 6.196307409125386584e+03 -4.150454889110554177e+03 7.612623032966776009e+02
1.580000000000000000e+03 7.584488066517286934e+05 -2.040441193114711787e+05 -7.070278325407858938e+06 6.192265664483627006e+03 -4.149436535621927760e+03 8.005652999691210425e+02
1.585000000000000000e+03 7.894101349741468439e+05 -2.247913019895808247e+05 -7.066275498908013105e+06 6.188051818630649905e+03 -4.148302892245546900e+03 8.398468740709236044e+02
1.590000000000000000e+03 8.203503940673001343e+05 -2.455328164508085465e+05 -7.062076264537658542e+06 6.183665986058967064e+03 -4.147053988829669834e+03 8.791059358317817214e+02
1.595000000000000000e+03 8.512687239975950215e+05 -2.662680863949569175e+05 -7.057680734858499840e+06 6.179108286036921527e+03 -4.145689858415345043e+03 9.183413959221792311e+02
1.600000000000000000e+03 8.821642654277796391e+05 -2.869965356870336691e+05 -7.053089027878888883e+06 6.174378842608461127e+03 -4.144210537237544486e+03 9.575521654837538108e+02
1.605000000000000000e+03 9.130361596408219775e+05 -3.077175883732213988e+05 -7.048301267051470466e+06 6.169477784592773787e+03 -4.142616064726213153e+03 9.967371561597035452e+02
1.610000000000000000e+03 9.438835485637858510e+05 -3.284306686968524591e+05 -7.043317581270672381e+06 6.164405245583784563e+03 -4.140906483507229495e+03 1.035895280125232603e+03
1.615000000000000000e+03 9.747055747917047702e+05 -3.491352011143885902e+05 -7.038138104870046489e+06 6.159161363949520819e+03 -4.139081839403273079e+03 1.075025450118035678e+03
1.620000000000000000e+03 1.005501381611452322e+06 -3.698306103114049765e+05 -7.032762977619456127e+06 6.153746282831335520e+03 -4.137142181434606755e+03 1.114126579468819500e+03
1.625000000000000000e+03 1.036270113025609055e+06 -3.905163212185780285e+05 -7.027192344722111709e+06 6.148160150142995008e+03 -4.135087561819765142e+03 1.153197582131861736e+03
1.630000000000000000e+03 1.067010913776324131e+06 -4.111917590276768315e+05 -7.021426356811452657e+06 6.142403118569624894e+03 -4.132918035976153078e+03 1.192237372715604579e+03
1.635000000000000000e+03 1.097722929369172314e+06 -4.318563492075576214e+05 -7.015465169947874732e+06 6.136475345566521355e+03 -4.130633662520555845e+03 1.231244866513284251e+03
1.640000000000000000e+03 1.128405306097005028e+06 -4.525095175201604143e+05 -7.009308945615308359e+06 6.130376993357819629e+03 -4.128234503269554807e+03 1.270218979533593028e+03
1.645000000000000000e+03 1.159057191063794075e+06 -4.731506900365081965e+05 -7.002957850717640482e+06 6.124108228935024272e+03 -4.125720623239853012e+03 1.309158628531375825e+03
1.650000000000000000e+03 1.189677732208469184e+06 -4.937792931527074543e+05 -6.996412057574983686e+06 6.117669224055396626e+03 -4.123092090648508020e+03 1.348062731038357697e+03
1.655000000000000000e+03 1.220266078328746138e+06 -5.143947536059499835e+05 -6.989671743919791654e+06 6.111060155240201311e+03 -4.120348976913071056e+03 1.386930205393902725e+03
1.660000000000000000e+03 1.250821379104947206e+06 -5.349964984905153979e+05 -6.982737092892821878e+06 6.104281203772814479e+03 -4.117491356651637034e+03 1.425759970775802458e+03
1.665000000000000000e+03 1.281342785123811336e+06 -5.555839552737736376e+05 -6.975608293038942851e+06 6.097332555696686541e+03 -4.114519307682797262e+03 1.464550947231094369e+03
1.670000000000000000e+03 1.311829447902294807e+06 -5.761565518121876521e+05 -6.968285538302787580e+06 6.090214401813163022e+03 -4.111432911025502108e+03 1.503302055706908277e+03
1.675000000000000000e+03 1.342280519911360694e+06 -5.967137163673151517e+05 -6.960769028024253435e+06 6.082926937679162620e+03 -4.108232250898825441e+03 1.542012218081338915e+03
1.680000000000000000e+03 1.372695154599756468e+06 -6.172548776218092535e+05 -6.953058966933846474e+06 6.075470363604710656e+03 -4.104917414721639034e+03 1.580680357194346016e+03
1.685000000000000000e+03 1.403072506417779950e+06 -6.377794646954174386e+05 -6.945155565147874877e+06 6.067844884650332460e+03 -4.101488493112190554e+03 1.619305396878678721e+03
1.690000000000000000e+03 1.433411730841031531e+06 -6.582869071609784150e+05 -6.937059038163481280e+06 6.060050710624294879e+03 -4.097945579887584245e+03 1.657886261990824096e+03
1.695000000000000000e+03 1.463711984394153114e+06 -6.787766350604163017e+05 -6.928769606853527017e+06 6.052088056079711350e+03 -4.094288772063171109e+03 1.696421878441979288e+03
1.700000000000000000e+03 1.493972424674551701e+06 -6.992480789207321359e+05 -6.920287497461317107e+06 6.043957140311494186e+03 -4.090518169851839048e+03 1.734911173229045744e+03
1.705000000000000000e+03 1.524192210376109229e+06 -7.197006697699913057e+05 -6.911612941595171578e+06 6.035658187353165886e+03 -4.086633876663208866e+03 1.773353074465643431e+03
1.710000000000000000e+03 1.554370501312874956e+06 -7.401338391533073736e+05 -6.902746176222843118e+06 6.027191425973521291e+03 -4.082635999102734331e+03 1.811746511413146891e+03
1.715000000000000000e+03 1.584506458442742471e+06 -7.605470191488210112e+05 -6.893687443665777333e+06 6.018557089673144219e+03 -4.078524646970703088e+03 1.850090414511738345e+03
1.720000000000000000e+03 1.614599243891108083e+06 -7.809396423836745089e+05 -6.884436991593218409e+06 6.009755416680777671e+03 -4.074299933261144361e+03 1.888383715411479898e+03
1.725000000000000000e+03 1.644648020974511979e+06 -8.013111420499802334e+05 -6.874995073016161099e+06 6.000786649949543062e+03 -4.069961974160635236e+03 1.926625347003402567e+03
1.730000000000000000e+03 1.674651954224259593e+06 -8.216609519207833800e+05 -6.865361946281144395e+06 5.991651037153016659e+03 -4.065510889047011460e+03 1.964814243450610320e+03
1.735000000000000000e+03 1.704610209410024574e+06 -8.419885063660184387e+05 -6.855537875063891523e+06 5.982348830681153231e+03 -4.060946800487979544e+03 2.002949340219399346e+03
1.740000000000000000e+03 1.734521953563430347e+06 -8.622932403684583260e+05 -6.845523128362794407e+06 5.972880287636060530e+03 -4.056269834239631564e+03 2.041029574110390968e+03
1.745000000000000000e+03 1.764386355001610704e+06 -8.825745895396565320e+05 -6.835317980492242612e+06 5.963245669827629172e+03 -4.051480119244859452e+03 2.079053883289675923e+03
1.750000000000000000e+03 1.794202583350748755e+06 -9.028319901358808856e+05 -6.824922711075793952e+06 5.953445243769007902e+03 -4.046577787631671526e+03 2.117021207319972291e+03
1.755000000000000000e+03 1.823969809569593752e+06 -9.230648790740392869e+05 -6.814337605039194226e+06 5.943479280671930610e+03 -4.041562974711409424e+03 2.154930487191791599e+03
1.760000000000000000e+03 1.853687205972953467e+06 -9.432726939475963591e+05 -6.803562952603234909e+06 5.933348056441895096e+03 -4.036435818976865448e+03 2.192780665354614030e+03
1.765000000000000000e+03 1.883353946255162824e+06 -9.634548730424806708e+05 -6.792599049276461825e+06 5.923051851673185411e+03 -4.031196462100299414e+03 2.230570685748072719e+03
1.770000000000000000e+03 1.912969205513528781e+06 -9.836108553529821802e+05 -6.781446195847721770e+06 5.912590951643748667e+03 -4.025845048931356359e+03 2.268299493833145789e+03
1.775000000000000000e+03 1.942532160271747503e+06 -1.003740080597638967e+06 -6.770104698378556408e+06 5.901965646309919066e+03 -4.020381727494883307e+03 2.305966036623350647e+03
1.780000000000000000e+03 1.972041988503297092e+06 -1.023841989235113375e+06 -6.758574868195439689e+06 5.891176230300986390e+03 -4.014806648988645065e+03 2.343569262715946024e+03
1.785000000000000000e+03 2.001497869654802140e+06 -1.043916022480056621e+06 -6.746857021881859750e+06 5.880223002913616256e+03 -4.009119967780938623e+03 2.381108122323136740e+03
1.790000000000000000e+03 2.030898984669370111e+06 -1.063961622318961425e+06 -6.734951481270244345e+06 5.869106268106115749e+03 -4.003321841408107503e+03 2.418581567303278916e+03
