5.065000000000000000e+03 5.217933387199490331e+06 -2.876616891497692559e+06 3.855163376630654093e+06 -3.723436631875199964e+03 1.692319793986643617e+03 6.284949092192064199e+03
5.070000000000000000e+03 5.199316204040114768e+06 -2.868155292527759448e+06 3.886588122091614641e+06 -3.752635739732364982e+03 1.708417091246185464e+03 6.263375934878146836e+03
5.075000000000000000e+03 5.180553025341453031e+06 -2.859613207071528304e+06 3.917905001766005531e+06 -3.781730032495474006e+03 1.724466687865571885e+03 6.241627402073327175e+03
5.080000000000000000e+03 5.161644375178975984e+06 -2.850990873632200528e+06 3.949113138776372187e+06 -3.810718703684750835e+03 1.740468138801218629e+03 6.219704100560359620e+03
5.085000000000000000e+03 5.142590781660552137e+06 -2.842288532938194461e+06 3.980211659279174171e+06 -3.839600949622795724e+03 1.756421000278414795e+03 6.197606641973092337e+03
5.090000000000000000e+03 5.123392776912437752e+06 -2.833506427936802618e+06 4.011199692489039619e+06 -3.868375969457519659e+03 1.772324829803837019e+03 6.175335642782779360e+03
5.095000000000000000e+03 5.104050897065150551e+06 -2.824644803787783254e+06 4.042076370702953544e+06 -3.897042965185041339e+03 1.788179186178049576e+03 6.152891724284247175e+03
5.100000000000000000e+03 5.084565682239225134e+06 -2.815703907856892794e+06 4.072840829324374907e+06 -3.925601141672550057e+03 1.803983629507992191e+03 6.130275512581913972e+03
5.105000000000000000e+03 5.064937676530862227e+06 -2.806683989709352609e+06 4.103492206887284294e+06 -3.954049706681127191e+03 1.819737721219452851e+03 6.107487638575660640e+03
5.110000000000000000e+03 5.045167427997456864e+06 -2.797585301103255246e+06 4.134029645080162678e+06 -3.982387870888532689e+03 1.835441024069526975e+03 6.084528737946552610e+03
5.115000000000000000e+03 5.025255488643013872e+06 -2.788408095982907806e+06 4.164452288769895211e+06 -4.010614847911949710e+03 1.851093102159062710e+03 6.061399451142415273e+03
5.120000000000000000e+03 5.005202414403454401e+06 -2.779152630472112447e+06 4.194759286025607027e+06 -4.038729854330689705e+03 1.866693520945089176e+03 6.038100423363258415e+03
5.125000000000000000e+03 4.985008765131801367e+06 -2.769819162867386825e+06 4.224949788142423145e+06 -4.066732109708857479e+03 1.882241847253231754e+03 6.014632304546553314e+03
5.130000000000000000e+03 4.964675104583256878e+06 -2.760407953631120734e+06 4.255022949665156193e+06 -4.094620836617971690e+03 1.897737649290109175e+03 5.990995749352360690e+03
5.135000000000000000e+03 4.944202000400166959e+06 -2.750919265384670347e+06 4.284977928411917761e+06 -4.122395260659546693e+03 1.913180496655715388e+03 5.967191417148310393e+03
5.140000000000000000e+03 4.923590024096868932e+06 -2.741353362901391927e+06 4.314813885497659445e+06 -4.150054610487626633e+03 1.928569960355785042e+03 5.943219971994431035e+03
5.145000000000000000e+03 4.902839751044430770e+06 -2.731710513099613134e+06 4.344529985357631929e+06 -4.177598117831277705e+03 1.943905612814140568e+03 5.919082082627829550e+03
5.150000000000000000e+03 4.881951760455274023e+06 -2.721990985035542399e+06 4.374125395770771429e+06 -4.205025017517034030e+03 1.959187027885022417e+03 5.894778422447221601e+03
5.155000000000000000e+03 4.860926635367688723e+06 -2.712195049896117300e+06 4.403599287883007899e+06 -4.232334547491299418e+03 1.974413780865400895e+03 5.870309669497313735e+03
5.160000000000000000e+03 4.839764962630231865e+06 -2.702322980991790071e+06 4.432950836230494082e+06 -4.259525948842696380e+03 1.989585448507269348e+03 5.845676506453033653e+03
5.165000000000000000e+03 4.818467332886018790e+06 -2.692375053749253508e+06 4.462179218762759119e+06 -4.286598465824376035e+03 2.004701609029918927e+03 5.820879620603613148e+03
5.170000000000000000e+03 4.797034340556897223e+06 -2.682351545704104006e+06 4.491283616865777411e+06 -4.313551345876271625e+03 2.019761842132193124e+03 5.795919703836517328e+03
5.175000000000000000e+03 4.775466583827516064e+06 -2.672252736493443139e+06 4.520263215384960175e+06 -4.340383839647306559e+03 2.034765729004722971e+03 5.770797452621227421e+03
5.180000000000000000e+03 4.753764664629279636e+06 -2.662078907848419622e+06 4.549117202648065984e+06 -4.367095201017548789e+03 2.049712852342141105e+03 5.745513567992869866e+03
5.185000000000000000e+03 4.731929188624192029e+06 -2.651830343586708885e+06 4.577844770488030277e+06 -4.393684687120318813e+03 2.064602796355276496e+03 5.720068755535698983e+03
5.190000000000000000e+03 4.709960765188590623e+06 -2.641507329604932573e+06 4.606445114265709184e+06 -4.420151558364239463e+03 2.079435146783325763e+03 5.694463725366426843e+03
5.195000000000000000e+03 4.687860007396769710e+06 -2.631110153871016111e+06 4.634917432892541401e+06 -4.446495078455235671e+03 2.094209490906004703e+03 5.668699192117400344e+03
5.200000000000000000e+03 4.665627532004493289e+06 -2.620639106416486204e+06 4.663260928853128105e+06 -4.472714514418481485e+03 2.108925417555677086e+03 5.642775874919633679e+03
5.205000000000000000e+03 4.643263959432400763e+06 -2.610094479328707792e+06 4.691474808227726258e+06 -4.498809136620289792e+03 2.123582517129459120e+03 5.616694497385683462e+03
5.210000000000000000e+03 4.620769913749299012e+06 -2.599476566743060481e+06 4.719558280714654364e+06 -4.524778218789943821e+03 2.138180381601302997e+03 5.590455787592379238e+03
5.215000000000000000e+03 4.598146022655349225e+06 -2.588785664835053962e+06 4.747510559652616270e+06 -4.550621038041479551e+03 2.152718604534056340e+03 5.564060478063398477e+03
5.220000000000000000e+03 4.575392917465141974e+06 -2.578022071812383831e+06 4.775330862042933702e+06 -4.576336874895401706e+03 2.167196781091496632e+03 5.537509305751693319e+03
5.225000000000000000e+03 4.552511233090665191e+06 -2.567186087906926405e+06 4.803018408571692184e+06 -4.601925013300347018e+03 2.181614508050341556e+03 5.510803012021765426e+03
5.230000000000000000e+03 4.529501608024163172e+06 -2.556278015366674867e+06 4.830572423631801270e+06 -4.627384740654683810e+03 2.195971383812234308e+03 5.483942342631790780e+03
5.235000000000000000e+03 4.506364684320889413e+06 -2.545298158447613474e+06 4.857992135344959795e+06 -4.652715347828057020e+03 2.210267008415703003e+03 5.456928047715593493e+03
5.240000000000000000e+03 4.483101107581749558e+06 -2.534246823405534960e+06 4.885276775583537295e+06 -4.677916129182863187e+03 2.224500983548094609e+03 5.429760881764468650e+03
5.245000000000000000e+03 4.459711526935835369e+06 -2.523124318487794604e+06 4.912425579992359504e+06 -4.702986382595671785e+03 2.238672912557482505e+03 5.402441603608852347e+03
5.250000000000000000e+03 4.436196595022857189e+06 -2.511930953925007023e+06 4.939437788010403514e+06 -4.727925409478576512e+03 2.252782400464546299e+03 5.374970976399844403e+03
5.255000000000000000e+03 4.412556967975464649e+06 -2.500667041922684293e+06 4.966312642892402597e+06 -4.752732514800487479e+03 2.266829053974424369e+03 5.347349767590577358e+03
5.260000000000000000e+03 4.388793305401462130e+06 -2.489332896652812138e+06 4.993049391730355099e+06 -4.777407007108353355e+03 2.280812481488538651e+03 5.319578748917435405e+03
5.265000000000000000e+03 4.364906270365919918e+06 -2.477928834245369304e+06 5.019647285474942066e+06 -4.801948198548322580e+03 2.294732293116390792e+03 5.291658696381125083e+03
5.270000000000000000e+03 4.340896529373178259e+06 -2.466455172779787332e+06 5.046105578956848010e+06 -4.826355404886832730e+03 2.308588100687329643e+03 5.263590390227589523e+03
5.275000000000000000e+03 4.316764752348744310e+06 -2.454912232276350725e+06 5.072423530907985754e+06 -4.850627945531635305e+03 2.322379517762287833e+03 5.235374614928778101e+03
5.280000000000000000e+03 4.292511612621085718e+06 -2.443300334687539376e+06 5.098600403982630000e+06 -4.874765143552750487e+03 2.336106159645491516e+03 5.207012159163260549e+03
5.285000000000000000e+03 4.268137786903321743e+06 -2.431619803889311850e+06 5.124635464778446592e+06 -4.898766325703349139e+03 2.349767643396135099e+03 5.178503815796693743e+03
5.290000000000000000e+03 4.243643955274805427e+06 -2.419870965672331396e+06 5.150527983857430518e+06 -4.922630822440569318e+03 2.363363587840029595e+03 5.149850381862137510e+03
5.295000000000000000e+03 4.219030801162602380e+06 -2.408054147733131424e+06 5.176277235766741447e+06 -4.946357967946257304e+03 2.376893613581216414e+03 5.121052658540218545e+03
5.300000000000000000e+03 4.194299011322871316e+06 -2.396169679665225558e+06 5.201882499059442431e+06 -4.969947100147635865e+03 2.390357343013550235e+03 5.092111451139144265e+03
5.305000000000000000e+03 4.169449275822133292e+06 -2.384217892950157635e+06 5.227343056315138005e+06 -4.993397560737898857e+03 2.403754400332248224e+03 5.063027569074567509e+03
5.310000000000000000e+03 4.144482288018443622e+06 -2.372199120948496275e+06 5.252658194160510786e+06 -5.016708695196733970e+03 2.417084411545409239e+03 5.033801825849301167e+03
5.315000000000000000e+03 4.119398744542459957e+06 -2.360113698890769389e+06 5.277827203289757483e+06 -5.039879852810764532e+03 2.430347004485495290e+03 5.004435039032881832e+03
5.320000000000000000e+03 4.094199345278406050e+06 -2.347961963868341874e+06 5.302849378484921530e+06 -5.062910386693918554e+03 2.443541808820782080e+03 4.974928030240983389e+03
5.325000000000000000e+03 4.068884793344936334e+06 -2.335744254824237898e+06 5.327724018636126071e+06 -5.085799653807719551e+03 2.456668456066774525e+03 4.945281625114682356e+03
5.330000000000000000e+03 4.043455795075897593e+06 -2.323460912543904036e+06 5.352450426761699840e+06 -5.108547014981496432e+03 2.469726579597585442e+03 4.915496653299572245e+03
5.335000000000000000e+03 4.017913060000990052e+06 -2.311112279645916075e+06 5.377027910028197803e+06 -5.131151834932516977e+03 2.482715814657279680e+03 4.885573948424729679e+03
5.340000000000000000e+03 3.992257300826327410e+06 -2.298698700572629459e+06 5.401455779770321213e+06 -5.153613482286035833e+03 2.495635798371183682e+03 4.855514348081529533e+03
5.345000000000000000e+03 3.966489233414897230e+06 -2.286220521580773406e+06 5.425733351510728709e+06 -5.175931329595267925e+03 2.508486169757155039e+03 4.825318693802314556e+03
5.350000000000000000e+03 3.940609576766920742e+06 -2.273678090731987730e+06 5.449859944979740307e+06 -5.198104753361272742e+03 2.521266569736817928e+03 4.794987831038911281e+03
5.355000000000000000e+03 3.914619053000114392e+06 -2.261071757883303799e+06 5.473834884134935215e+06 -5.220133134052756759e+03 2.533976641146758993e+03 4.764522609140999521e+03
5.360000000000000000e+03 3.888518387329850812e+06 -2.248401874677570071e+06 5.497657497180639766e+06 -5.242015856125792197e+03 2.546616028749685483e+03 4.733923881334335420e+03
5.365000000000000000e+03 3.862308308049221989e+06 -2.235668794533821754e+06 5.521327116587311029e+06 -5.263752308043452103e+03 2.559184379245544733e+03 4.703192504698822631e+03
5.370000000000000000e+03 3.835989546509004664e+06 -2.222872872637594119e+06 5.544843079110804945e+06 -5.285341882295353571e+03 2.571681341282604990e+03 4.672329340146438881e+03
5.375000000000000000e+03 3.809562837097527925e+06 -2.210014465931180865e+06 5.568204725811537355e+06 -5.306783975417116380e+03 2.584106565468494409e+03 4.641335252399012461e+03
5.380000000000000000e+03 3.783028917220442556e+06 -2.197093933103838470e+06 5.591411402073532343e+06 -5.328077988009735236e+03 2.596459704381201846e+03 4.610211109965850483e+03
5.385000000000000000e+03 3.756388527280393988e+06 -2.184111634581932332e+06 5.614462457623361610e+06 -5.349223324758855597e+03 2.608740412580035354e+03 4.578957785121222514e+03
5.390000000000000000e+03 3.729642410656599794e+06 -2.171067932519032154e+06 5.637357246548967436e+06 -5.370219394453967652e+03 2.620948346616539766e+03 4.547576153881695063e+03
5.395000000000000000e+03 3.702791313684329856e+06 -2.157963190785949584e+06 5.660095127318375744e+06 -5.391065610007500254e+03 2.633083165045372425e+03 4.516067095983321451e+03
5.400000000000000000e+03 3.675835985634292476e+06 -2.144797774960722774e+06 5.682675462798292749e+06 -5.411761388473828447e+03 2.645144528435135726e+03 4.484431494858682527e+03
5.405000000000000000e+03 3.648777178691923153e+06 -2.131572052318546921e+06 5.705097620272586122e+06 -5.432306151068182771e+03 2.657132099379166903e+03 4.452670237613781865e+03
5.410000000000000000e+03 3.621615647936582100e+06 -2.118286391821651254e+06 5.727360971460655332e+06 -5.452699323185467620e+03 2.669045542506285528e+03 4.420784215004798170e+03
5.415000000000000000e+03 3.594352151320654899e+06 -2.104941164109119680e+06 5.749464892535679042e+06 -5.472940334418981365e+03 2.680884524491493721e+03 4.388774321414686710e+03
5.420000000000000000e+03 3.566987449648560025e+06 -2.091536741486662300e+06 5.771408764142752625e+06 -5.493028618579040085e+03 2.692648714066635421e+03 4.356641454829642498e+03
5.425000000000000000e+03 3.539522306555664632e+06 -2.078073497916329186e+06 5.793191971416900866e+06 -5.512963613711503967e+03 2.704337782031007464e+03 4.324386516815409777e+03
5.430000000000000000e+03 3.511957488487107214e+06 -2.064551809006174095e+06 5.814813904000977986e+06 -5.532744762116205493e+03 2.715951401261927003e+03 4.292010412493455988e+03
5.435000000000000000e+03 3.484293764676526189e+06 -2.050972051999864401e+06 5.836273956063445657e+06 -5.552371510365275753e+03 2.727489246725249814e+03 4.259514050516995667e+03
5.440000000000000000e+03 3.456531907124700025e+06 -2.037334605766238179e+06 5.857571526316030882e+06 -5.571843309321373454e+03 2.738950995485845397e+03 4.226898343046871560e+03
5.445000000000000000e+03 3.428672690578093287e+06 -2.023639850788808893e+06 5.878706018031265587e+06 -5.591159614155809322e+03 2.750336326718022519e+03 4.194164205727295666e+03
5.450000000000000000e+03 3.400716892507314216e+06 -2.009888169155218871e+06 5.899676839059902355e+06 -5.610319884366566839e+03 2.761644921715905639e+03 4.161312557661442952e+03
5.455000000000000000e+03 3.372665293085481506e+06 -1.996079944546639454e+06 5.920483401848210022e+06 -5.629323583796222920e+03 2.772876463903766307e+03 4.128344321386902266e+03
5.460000000000000000e+03 3.344518675166500267e+06 -1.982215562227120623e+06 5.941125123455144465e+06 -5.648170180649759459e+03 2.784030638846301827e+03 4.095260422850991745e+03
5.465000000000000000e+03 3.316277824263251387e+06 -1.968295409032889176e+06 5.961601425569399260e+06 -5.666859147512273012e+03 2.795107134258866608e+03 4.062061791385922788e+03
5.470000000000000000e+03 3.287943528525690082e+06 -1.954319873361594742e+06 5.981911734526328743e+06 -5.685389961366574425e+03 2.806105640017653059e+03 4.028749359683830335e+03
5.475000000000000000e+03 3.259516578718857374e+06 -1.940289345161506440e+06 6.002055481324748136e+06 -5.703762103610681152e+03 2.817025848169820620e+03 3.995324063771658075e+03
5.480000000000000000e+03 3.230997768200804014e+06 -1.926204215920657385e+06 6.022032101643606089e+06 -5.721975060075202236e+03 2.827867452943574790e+03 3.961786842985905878e+03
5.485000000000000000e+03 3.202387892900427803e+06 -1.912064878655939596e+06 6.041841035858535208e+06 -5.740028321040611445e+03 2.838630150758193849e+03 3.928138639947233969e+03
5.490000000000000000e+03 3.173687751295224763e+06 -1.897871727902148617e+06 6.061481729058271274e+06 -5.757921381254409425e+03 2.849313640234003742e+03 3.894380400534931141e+03
5.495000000000000000e+03 3.144898144388952758e+06 -1.883625159700978547e+06 6.080953631060945801e+06 -5.775653739948176735e+03 2.859917622202298389e+03 3.860513073861241082e+03
5.500000000000000000e+03 3.116019875689211767e+06 -1.869325571589967003e+06 6.100256196430251934e+06 -5.793224900854509542e+03 2.870441799715209527e+03 3.826537612245551372e+03
5.505000000000000000e+03 3.087053751184939407e+06 -1.854973362591390964e+06 6.119388884491479956e+06 -5.810634372223845276e+03 2.880885878055518788e+03 3.792454971188446052e+03
5.510000000000000000e+03 3.058000579323820304e+06 -1.840568933201113483e+06 6.138351159347422421e+06 -5.827881666841169135e+03 2.891249564746418855e+03 3.758266109345616314e+03
5.515000000000000000e+03 3.028861170989614446e+06 -1.826112685377381276e+06 6.157142489894150756e+06 -5.844966302042608731e+03 2.901532569561216860e+03 3.723971988501639316e+03
5.520000000000000000e+03 2.999636339479401242e+06 -1.811605022529575275e+06 6.175762349836658686e+06 -5.861887799731909581e+03 2.911734604532983667e+03 3.689573573543616931e+03
5.525000000000000000e+03 2.970326900480741635e+06 -1.797046349506910425e+06 6.194210217704377137e+06 -5.878645686396792371e+03 2.921855383964146768e+03 3.655071832434679891e+03
5.530000000000000000e+03 2.940933672048757784e+06 -1.782437072587089613e+06 6.212485576866550371e+06 -5.895239493125190165e+03 2.931894624436024969e+03 3.620467736187357332e+03
5.535000000000000000e+03 2.911457474583131727e+06 -1.767777599464909406e+06 6.230587915547487326e+06 -5.911668755621368291e+03 2.941852044818307604e+03 3.585762258836809906e+03
5.540000000000000000e+03 2.881899130805024877e+06 -1.753068339240817819e+06 6.248516726841671392e+06 -5.927933014221920530e+03 2.951727366278475529e+03 3.550956377413930113e+03
5.545000000000000000e+03 2.852259465733915102e+06 -1.738309702409425518e+06 6.266271508728740737e+06 -5.944031813911645258e+03 2.961520312291162554e+03 3.516051071918308480e+03
5.550000000000000000e+03 2.822539306664356962e+06 -1.723502100847969763e+06 6.283851764088332653e+06 -5.959964704339296077e+03 2.971230608647459576e+03 3.481047325291066954e+03
5.555000000000000000e+03 2.792739483142660465e+06 -1.708645947804732481e+06 6.301257000714788213e+06 -5.975731239833210566e+03 2.980857983464157314e+03 3.445946123387559510e+03
5.560000000000000000e+03 2.762860826943494380e+06 -1.693741657887411769e+06 6.318486731331725605e+06 -5.991330979416812625e+03 2.990402167192931302e+03 3.410748454949942698e+03
5.565000000000000000e+03 2.732904172046410386e+06 -1.678789647051447071e+06 6.335540473606475629e+06 -6.006763486823989297e+03 2.999862892629463659e+03 3.375455311579612498e+03
5.570000000000000000e+03 2.702870354612290394e+06 -1.663790332588299643e+06 6.352417750164373778e+06 -6.022028330514339359e+03 3.009239894922506664e+03 3.340067687709512029e+03
5.575000000000000000e+03 2.672760212959718890e+06 -1.648744133113687159e+06 6.369118088602920994e+06 -6.037125083688294580e+03 3.018532911582881297e+03 3.304586580576311462e+03
5.580000000000000000e+03 2.642574587541277520e+06 -1.633651468555772677e+06 6.385641021505802870e+06 -6.052053324302113651e+03 3.027741682492417112e+03 3.269012990192454708e+03
5.585000000000000000e+03 2.612314320919767022e+06 -1.618512760143310530e+06 6.401986086456765421e+06 -6.066812635082742418e+03 3.036865949912826636e+03 3.233347919318081040e+03
5.590000000000000000e+03 2.581980257744353265e+06 -1.603328430393746356e+06 6.418152826053355820e+06 -6.081402603542544057e+03 3.045905458494516552e+03 3.197592373432818931e+03
5.595000000000000000e+03 2.551573244726640638e+06 -1.588098903101273812e+06 6.434140787920519710e+06 -6.095822821993900106e+03 3.054859955285337492e+03 3.161747360707449843e+03
5.600000000000000000e+03 2.521094130616670940e+06 -1.572824603324847063e+06 6.449949524724056944e+06 -6.110072887563674158e+03 3.063729189739266985e+03 3.125813891975449678e+03
5.605000000000000000e+03 2.490543766178852413e+06 -1.557505957376150647e+06 6.465578594183933921e+06 -6.124152402207545492e+03 3.072512913725027374e+03 3.089792980704402453e+03
5.610000000000000000e+03 2.459923004167814739e+06 -1.542143392807525583e+06 6.481027559087456204e+06 -6.138060972724203566e+03 3.081210881534640521e+03 3.053685642967288913e+03
5.615000000000000000e+03 2.429232699304193724e+06 -1.526737338399852393e+06 6.496295987302293070e+06 -6.151798210769409707e+03 3.089822849891913847e+03 3.017492897413652827e+03
5.620000000000000000e+03 2.398473708250346594e+06 -1.511288224150392925e+06 6.511383451789361425e+06 -6.165363732869920568e+03 3.098348577960861803e+03 2.981215765240642213e+03
5.625000000000000000e+03 2.367646889585996978e+06 -1.495796481260588625e+06 6.526289530615564436e+06 -6.178757160437274251e+03 3.106787827354059118e+03 2.944855270163929163e+03
5.630000000000000000e+03 2.336753103783810511e+06 -1.480262542123818304e+06 6.541013806966383941e+06 -6.191978119781436362e+03 3.115140362140926754e+03 2.908412438388507780e+03
5.635000000000000000e+03 2.305793213184903376e+06 -1.464686840313113760e+06 6.555555869158326648e+06 -6.205026242124306009e+03 3.123405948855949646e+03 2.871888298579370712e+03
5.640000000000000000e+03 2.274768081974281929e+06 -1.449069810568833956e+06 6.569915310651223175e+06 -6.217901163613084464e+03 3.131584356506825316e+03 2.835283881832066072e+03
5.645000000000000000e+03 2.243678576156216674e+06 -1.433411888786299853e+06 6.584091730060383677e+06 -6.230602525333496487e+03 3.139675356582544282e+03 2.798600221643135683e+03
5.650000000000000000e+03 2.212525563529549167e+06 -1.417713512003387092e+06 6.598084731168599799e+06 -6.243129973322872502e+03 3.147678723061399978e+03 2.761838353880432805e+03
5.655000000000000000e+03 2.181309913662934676e+06 -1.401975118388080038e+06 6.611893922938002273e+06 -6.255483158583087970e+03 3.155594232418928186e+03 2.724999316753324365e+03
5.660000000000000000e+03 2.150032497870019171e+06 -1.386197147225985304e+06 6.625518919521768577e+06 -6.267661737093354532e+03 3.163421663635776440e+03 2.688084150782775851e+03
5.665000000000000000e+03 2.118694189184552524e+06 -1.370380038907806389e+06 6.638959340275682509e+06 -6.279665369822868342e+03 3.171160798205500669e+03 2.651093898771319346e+03
5.670000000000000000e+03 2.087295862335438142e+06 -1.354524234916778980e+06 6.652214809769539163e+06 -6.291493722743310173e+03 3.178811420142292263e+03 2.614029605772908326e+03
5.675000000000000000e+03 2.055838393721721601e+06 -1.338630177816067589e+06 6.665284957798403688e+06 -6.303146466841200890e+03 3.186373315988629656e+03 2.576892319062656043e+03
5.680000000000000000e+03 2.024322661387515487e+06 -1.322698311236124486e+06 6.678169419393717311e+06 -6.314623278130103245e+03 3.193846274822860323e+03 2.539683088106463401e+03
5.685000000000000000e+03 1.992749544996864861e+06 -1.306729079862010200e+06 6.690867834834249690e+06 -6.325923837662680853e+03 3.201230088266706844e+03 2.502402964530532245e+03
5.690000000000000000e+03 1.961119925808551488e+06 -1.290722929420676548e+06 6.703379849656902254e+06 -6.337047831542602580e+03 3.208524550492699746e+03 2.465053002090767677e+03
5.695000000000000000e+03 1.929434686650838470e+06 -1.274680306668213103e+06 6.715705114667356014e+06 -6.347994950936295936e+03 3.215729458231536228e+03 2.427634256642071250e+03
5.700000000000000000e+03 1.897694711896156892e+06 -1.258601659377055475e+06 6.727843285950566642e+06 -6.358764892084551320e+03 3.222844610779363848e+03 2.390147786107523643e+03
5.705000000000000000e+03 1.865900887435734039e+06 -1.242487436323158676e+06 6.739794024881104007e+06 -6.369357356313969831e+03 3.229869810004988267e+03 2.352594650447458207e+03
5.710000000000000000e+03 1.834054100654164096e+06 -1.226338087273133686e+06 6.751556998133340850e+06 -6.379772050048259189e+03 3.236804860357005964e+03 2.314975911628428094e+03
5.715000000000000000e+03 1.802155240403922740e+06 -1.210154062971348641e+06 6.763131877691483125e+06 -6.390008684819375958e+03 3.243649568870859184e+03 2.277292633592065613e+03
5.720000000000000000e+03 1.770205196979825851e+06 -1.193935815126994392e+06 6.774518340859443881e+06 -6.400066977278508602e+03 3.250403745175814493e+03 2.239545882223837907e+03
5.725000000000000000e+03 1.738204862093433272e+06 -1.177683796401115367e+06 6.785716070270563476e+06 -6.409946649206906841e+03 3.257067201501863565e+03 2.201736725321694394e+03
5.730000000000000000e+03 1.706155128847398795e+06 -1.161398460393605987e+06 6.796724753897172399e+06 -6.419647427526553656e+03 3.263639752686547126e+03 2.163866232564615075e+03
5.735000000000000000e+03 1.674056891709766118e+06 -1.145080261630173307e+06 6.807544085059995763e+06 -6.429169044310677236e+03 3.270121216181698856e+03 2.125935475481052890e+03
5.740000000000000000e+03 1.641911046488212654e+06 -1.128729655549264746e+06 6.818173762437401339e+06 -6.438511236794104661e+03 3.276511412060111070e+03 2.087945527417275116e+03
5.745000000000000000e+03 1.609718490304242121e+06 -1.112347098488964140e+06 6.828613490074487403e+06 -6.447673747383457339e+03 3.282810163022120378e+03 2.049897463505606083e+03
5.750000000000000000e+03 1.577480121567324735e+06 -1.095933047673853580e+06 6.838862977392015047e+06 -6.456656323667181823e+03 3.289017294402114203e+03 2.011792360632567124e+03
5.755000000000000000e+03 1.545196839948988752e+06 -1.079487961201843107e+06 6.848921939195177518e+06 -6.465458718425421466e+03 3.295132634174956365e+03 1.973631297406921931e+03
5.760000000000000000e+03 1.512869546356861712e+06 -1.063012298030968290e+06 6.858790095682212152e+06 -6.474080689639726188e+03 3.301156012962331715e+03 1.935415354127621185e+03
5.765000000000000000e+03 1.480499142908663023e+06 -1.046506517966156593e+06 6.868467172452850267e+06 -6.482522000502596711e+03 3.307087264039008915e+03 1.897145612751652834e+03
5.770000000000000000e+03 1.448086532906149980e+06 -1.029971081645961502e+06 6.877952900516608730e+06 -6.490782419426865999e+03 3.312926223339022727e+03 1.858823156861796633e+03
5.775000000000000000e+03 1.415632620809015585e+06 -1.013406450529266382e+06 6.887247016300917603e+06 -6.498861720054914258e+03 3.318672729461771723e+03 1.820449071634284792e+03
5.780000000000000000e+03 1.383138312208740972e+06 -9.968130868819574825e+05 6.896349261659089476e+06 -6.506759681267720225e+03 3.324326623678035503e+03 1.782024443806369391e+03
5.785000000000000000e+03 1.350604513802402420e+06 -9.801914537635672605e+05 6.905259383878121153e+06 -6.514476087193745116e+03 3.329887749935906868e+03 1.743550361643797942e+03
5.790000000000000000e+03 1.318032133366433671e+06 -9.635420150138877798e+05 6.913977135686339810e+06 -6.522010727217646490e+03 3.335355954866640786e+03 1.705027914908198909e+03
5.795000000000000000e+03 1.285422079730345402e+06 -9.468652352395545458e+05 6.922502275260880589e+06 -6.529363395988826596e+03 3.340731087790420133e+03 1.666458194824376278e+03
5.800000000000000000e+03 1.252775262750401162e+06 -9.301615798006023979e+05 6.930834566235002130e+06 -6.536533893429811542e+03 3.346013000722034121e+03 1.627842294047517726e+03
5.805000000000000000e+03 1.220092593283252092e+06 -9.134315147969921818e+05 6.938973777705240063e+06 -6.543522024744459486e+03 3.351201548376474420e+03 1.589181306630313884e+03
